f800b30f0;Purnima Kamath;16/11/2018;Javadoc updates for RXJava Issue 6289 (#6308);1;47;0
ac3b5b195;punitd;19/11/2018;Change javadoc explanation for Mutable List (#6314);2;6;6
3e4ae3856;Philip Leonard;23/11/2018;Fix Flowable#toObservable backpressure support (#6321);1;1;1
5278124db;Igor Suhorukov;19/12/2018;Replace indexed loop with for-each java5 syntax (#6335);1;2;4
3481ed1ee;Abhimithra Karthikeya;19/12/2018;Adding NonNull annotation (#6313);5;503;0
913e80046;lorenzpahl;19/12/2018;Fix: use correct return type in Javadoc documentation (#6344);2;5;5
5aef7fee1;David Karnok;24/12/2018;Javadoc: fix examples using markdown instead of ;2;6;6
090f99e13;David Karnok;05/01/2019;2.x: Fix the error/race in Obs.repeatWhen due to flooding repeat signal (#6359);5;229;1
d7d0a33e0;pjastrz;12/01/2019;2.x: Fix Completable.andThen(Completable) not running on observeOn scheduler. (#6362);4;297;45
e1b383840;Artem Zinnatullin :slowpoke;15/01/2019;Indicate source disposal in timeout(fallback) (#6365);3;10;6
2eda9d82f;David Karnok;15/01/2019;2.x: Fix publish not requesting upon client change (#6364);2;139;1
d40f923ef;David Karnok;17/01/2019; 2.x: Don't dispose the winner of {Single|Maybe|Completable}.amb() (#6375);8;462;50
5106a20e0;David Karnok;17/01/2019;2.x: Fix bounded replay() memory leak due to bad node retention (#6371);6;260;8
a85ddd154;David Karnok;17/01/2019;2.x: Add interruptible mode to Schedulers.from (#6370);3;861;15
621b8cda9;Guillermo Calvo;21/01/2019;Fix bug in CompositeException.getRootCause (#6380);2;17;2
3fbfcc9c6;Roman Wuattier;23/01/2019;Expand `Observable#debounce` and `Flowable#debounce` javadoc (#6377);2;44;0
6e266af10;Sergey Kryvets;29/01/2019;Add doOnTerminate to Single/Maybe for consistency (#6379) (#6386);6;442;0
7fffa00e3;David Karnok;12/02/2019;2.x: Fix concatEager to dispose sources & clean up properly. (#6405);4;85;3
184a17b7d;David Karnok;13/02/2019;2.x: Fix window() with start/end selector not disposing/cancelling properly (#6398);4;119;17
add2812a2;Thiyagarajan;17/02/2019;Improving Javadoc of flattenAsFlowable and flattenAsObservable methods (#6276) (#6408);2;8;6
b95e3dc26;David Karnok;13/06/2019;3.x: Merge in changes from 2.x since the initial branching (#6498);22;337;252
2bed8c18b;David Karnok;17/06/2019;3.x: Sync up with 2.2.10 snapshot (#6507);10;151;29
583c4e71f;David Karnok;19/06/2019;3.x: Various small API changes and removals (#6517);20;30;415
40087e95c;David Karnok;19/06/2019;3.x: remove getValues() from some subjects/processors (#6516);6;6;279
a672013ed;David Karnok;19/06/2019;3.x: Merge as() into to() (#6514);25;109;309
cb0372463;David Karnok;19/06/2019;3.x: Widen functional interface throws, replace Callable with Supplier (#6511);221;2018;2043
98561ce7d;David Karnok;20/06/2019;3.x: Add X.fromSupplier() (#6529);20;1855;6
f854c1740;Maksim Moiseikin;20/06/2019;Rename test methods and enable the check (#6528);282;2842;2852
edb1f7158;David Karnok;20/06/2019;3.x: Fix concatMapDelayError not continuing on fused inner source crash (#6523);2;46;5
92efd60f6;Maksim Moiseikin;20/06/2019;3.x: remove `test` from `testXXX` method names, create a validator (#6525);1;133;0
05c34294c;David Karnok;20/06/2019;3.x: Remove methods from test consumers, make internal versions (#6526);555;7467;4838
de4ce93d9;David Karnok;20/06/2019;3.x: ConnectableFlowable/ConnetableFlowable redesign (#6519);16;1036;985
e3b695a5b;David Karnok;21/06/2019;3.x: add marbles to X.fromSupplier (#6531);5;6;4
e13874d68;David Karnok;21/06/2019;3.x: disambiguate startWith+1 to startWithItem & startWithIterable (#6530);20;53;37
fb37226be;David Karnok;24/06/2019;3.x: remove no-arg, dematerialize();0;0;0
9e9d31c4d;David Karnok;24/06/2019;3.x: Add concatMap with Scheduler guaranteeing where the mapper runs (#6538);7;3404;2
94ae79572;David Karnok;24/06/2019;3.x: Promote Beta/Experimental to Standard (#6537);12;34;40
62d2b3153;David Karnok;24/06/2019;3.x: Make using() resource disposal order consistent with eager-mode (#6534);15;392;39
1fe60f59a;David Karnok;24/06/2019;3.x: JavaDocs: clarify create emitters are per consumer (#6535);5;30;0
b71a1d9fe;David Karnok;24/06/2019;3.x: Add eager truncation to bounded replay() to avoid item retention (#6532);11;5083;102
cc7fce89c;Luis Cortes;26/06/2019;#6543 Fixing version tag since `Schedulers.from(Executor, boolean)` has been promoted. (#6544);1;1;1
ae8025d02;jimin;30/06/2019;3.x: Simplify JUnit tests with more appropriate assert methods (#6549);32;84;84
335ee341a;jimin;03/07/2019;3.x: remove unnecessary static imports from unit tests (#6550);149;0;149
b40a892b9;Luis Cortes;04/07/2019;3.x rename on error resume next methods to disambiguate when calling from kotlin (#6551) (#6556);19;60;65
71945f3b5;Artem Hluhovskyi;05/07/2019;Fix NPE when debouncing empty source (#6559);4;26;2
d35ac97b8;David Karnok;11/07/2019;3.x: remove buffer/window with supplier & onExceptionResumeNext (#6564);19;12;4313
58b0014d8;David Karnok;12/07/2019;3.x: fix wording in Single javadocs (#6566);1;7;7
aa8e03fcf;David Karnok;15/07/2019;3.x: Code verification fixes for javac's generated switchmap classes (#6570);14;134;57
dd336fd59;David Karnok;16/07/2019;3.x: fix switchMaps inconsistency swallowing errors when cancelled (#6572);20;329;12
028d33e1b;David Karnok;19/07/2019;3.x: widen throws on the XOnSubscribe interfaces (#6579);5;10;10
d9c076061;David Karnok;19/07/2019;3.x: Add more time for GC in RefCountTest.publishNoLeak (#6581);2;27;16
e4eee64bf;Niklas Gürtler;19/07/2019;Fix issue #6576 - ObservableBlockingSubscribe compares BlockingObserver.TERMINATED with wrong object (#6577);1;1;1
ab6c4b3df;David Karnok;22/07/2019;3.x: Fix truncation bugs in replay() and ReplaySubject/Processor (#6582);9;265;22
663e5a2aa;Roman Wuattier;26/07/2019;Create a base test class and have all unit tests extend it (#6589);14;270;966
177d4680a;Roman Wuattier;28/07/2019;Have unit tests extends `RxJavaTest` - 2 (#6594);92;171;1853
5c3d4c6f3;Roman Wuattier;29/07/2019;Have unit tests extends `RxJavaTest` - 3 (#6595);141;248;1082
228f6d9f8;Roman Wuattier;30/07/2019;Have `internal.operator.flowable` unit tests extends `RxJavaTest` - 4 (#6600);150;310;1815
e00c4993c;David Karnok;30/07/2019;3.x: Fix mergeWith not cancelling the other source if the main errors (#6598);12;224;9
eae828016;Roman Wuattier;31/07/2019;3.x: Have unit tests extends `RxJavaTest` - 5 (#6604);130;157;136
28e24dc23;David Karnok;03/08/2019;3.x: Fix refCount not resetting when termination triggers cross-cancel (#6609);4;53;14
1144ebc1b;Roman Wuattier;03/08/2019;3.x: Have `internal.operator.observable` unit tests extends `RxJavaTest` - 6 (#6607);139;258;1459
2572fa74a;David Karnok;05/08/2019;3.x: Fix many operators swallowing undeliverable exceptions (#6612);101;1853;776
a644739d1;David Karnok;14/08/2019;3.x: Fix switchMap incorrect sync-fusion & error management (#6616);4;68;2
a1693ecc9;David Karnok;16/08/2019;3.x: Refactor to io.reactivex.rxjava3.** (#6621);1668;10642;10716
f8841c71e;Dave Moten;16/08/2019;elementAt, first - constrain upstream requests  (#6620);4;47;20
c98416be5;David Karnok;21/08/2019;3.x: Fix blockingIterable not unblocking when force-disposed (#6626);5;80;10
3318b1b20;David Karnok;21/08/2019;3.x: better leak detection via GC/sleep loop (#6628);3;36;43
7358dc118;David Karnok;23/08/2019;3.x: Upgrade Gradle & dependency versions (#6632);3;8;6
c9204b57b;Niklas Baudy;28/08/2019;3.x: Rename combineLatest methods that take an array to combineLatestArray (#6640);5;35;35
a07c45eee;David Karnok;28/08/2019;"3.x: Cleanup addThrowable, 2.x"" and null-value error messages (#6639)""";106;553;616
f1441b00f;David Karnok;28/08/2019;3.x: Rename zipIterable, remove zip(O(O)), adjust concatMapX arg order (#6638);12;178;401
54d92792f;David Karnok;28/08/2019;3.x: Avoid using System.getProperties() due to security restrictions (#6637);10;114;92
faf6392ec;Niklas Baudy;28/08/2019;3.x: Remove vararg overloads for combineLatest in Observable + Flowable (#6635);8;36;421
9a36930bf;David Karnok;29/08/2019;3.x: Fix groupBy not canceling upstream due to group abandonment (#6642);7;319;44
852e0529b;David Karnok;12/09/2019;3.x: Fix takeLast(time) last events time window calculation. (#6648);4;59;7
0c50f0ab1;Dave Moten;13/09/2019;3.x: constrain upstream requests from take (#6569) (#6650);15;117;276
6518eb93b;David Karnok;17/09/2019;3.x: Fix size+time bound window not creating windows properly (#6652);6;105;15
877702e28;David Karnok;04/10/2019;3.x: Multiple empty line detection to ignore whitespace (#6662);3;4;5
cb7ff83a2;David Karnok;05/10/2019;3.x: Fix groupBy group emission in some cases (#6664);4;132;6
e6406b362;David Karnok;11/10/2019;3.x: Add missing marble diagams to Single (#6668);1;89;7
c1a919c64;David Karnok;17/10/2019;3.x: Fix window(time) possible interrupts while terminating (#6674);4;503;58
2f27ea4a8;David Karnok;17/10/2019;3.x: Fix concurrent clear() calls when fused chains are canceled (#6676);8;205;14
118f40551;David Karnok;18/10/2019;3.x: Fix type inference problem when compiling with newer JDKs (#6682);1;7;6
8ed6cc1d1;Josemy Duarte;04/11/2019;3.x: Update javadoc for observeOn to mention its eagerness (#6700);2;28;0
999ee67b9;David Karnok;12/11/2019;3.x: cleanup of some Javadoc parts (#6709);3;6;9
df2cdb75c;David Karnok;12/11/2019;3.x: Fix concurrent clear in observeOn while output-fused (#6708);4;69;3
502699917;David Karnok;15/11/2019;3.x: Fix MulticastProcessor not requesting more after limit is reached (#6714);2;38;0
7c0793d5f;David Karnok;20/11/2019; 3.x: Fix parallel() on grouped flowable not replenishing properly (#6719);3;60;6
33a498d4c;David Karnok;21/11/2019;3.x: observeOn and Schedulers.from eagerness javadoc updates (#6723);3;26;8
a92a35739;David Karnok;28/11/2019;3.x: Update Single.zip marble diagrams (4 cases) (#6732);1;12;13
e65cd8d19;David Karnok;28/11/2019;3.x: Fix self-see references, some comments (#6729);5;18;15
f20fd8702;David Karnok;29/11/2019;3.x: Add Maybe marble diagrams (14 cases) (#6730);1;47;27
292dc62c9;David Karnok;03/12/2019;3.x: Add fair mode overload to Schedulers.from(Executor) (#6744);5;655;105
e91223709;David Karnok;03/12/2019;3.x: Make DisposableContainer public API (#6745);5;5;9
e00d7f268;David Karnok;03/12/2019;3.x: Mockito fix deprecated API use after bump to 3.2.0 (#6739);10;10;10
1e2995812;David Karnok;06/12/2019;3.x: Change Flowable.groupBy to signal MBE instead of possibly hanging (#6740);5;291;379
0f0e219ac;David Karnok;07/12/2019;3.x: Change how the cause of CompositeException is generated (#6748);2;143;165
4c97d20fc;David Karnok;07/12/2019;3.x: Update observeOn docs with links and +backpressure explanation (#6750);1;30;6
01cae8997;David Karnok;11/12/2019;3.x: Fix Observable amb, combineLatest & zip ArrayStoreException (#6756);14;196;3
c045188ff;Richard Kapolnai;15/12/2019;Fix typo in Flowable javadoc (#6760);1;1;1
daeccff5d;David Karnok;16/12/2019;3.x: Fix Observable.window (size & time) cancellation and abandonment (#6761);8;774;479
df7f1cdf9;David Karnok;16/12/2019;3.x: Fix Flowable.window (size, time) cancellation and abandonment (#6758);6;944;582
6ba932c9a;Jake Wharton;17/12/2019;Replace ObjectHelper.requireNonNull with Objects.requireNonNull (#6771);199;1957;1930
652f2a1e5;Jake Wharton;17/12/2019;Replace some ObjecsHelpers methods with Java 8 APIs (#6770);13;27;87
2392349cc;Jake Wharton;17/12/2019;Remove deprecated method from 2.x (#6769);2;0;19
735add2c2;David Karnok;17/12/2019;3.x: [Java 8] Upgrade to Java 8, add Flowable.fromX operators (#6765);16;1415;76
f96821f14;David Karnok;17/12/2019;3.x: Fix window (boundary, start/end) cancel and abandonment (#6762);12;1056;482
2f2cef5b2;David Karnok;18/12/2019;3.x: Javadocs package-info made nicer, update README regarding Java 8 (#6778);7;57;17
0fba7c553;kerr;18/12/2019;Add FunctionalInterface annotations. (#6773);46;46;0
166c529eb;Jake Wharton;19/12/2019;Migrate Disposables static factories to Disposable interface (#6781);204;1037;1062
a249f4f12;David Karnok;19/12/2019;3.x: [Java 8] Add blockingStream & flatMapStream to Flowable (#6779);12;1461;0
3d2561765;David Karnok;19/12/2019;3.x: [Java 8] Add AutoCloseable <-> Disposable conversions, nicen docs (#6780);6;191;34
8d41cc580;David Karnok;19/12/2019;3.x: [Java 8] Implement mapOptional, collector, first/last/single stage (#6775);16;2966;1
dba670554;David Karnok;21/12/2019;3.x: Cleanup and prettify Javadocs, widen XOperator throws (#6785);75;570;511
747f59eaa;David Karnok;21/12/2019;3.x: [Java 8] Add fromOpt/Stage, mapOptional, toCompletionStage to M/S/C (#6783);19;1779;5
0b92c6f04;David Karnok;22/12/2019;3.x: Remove now unnecessary unchecked warning suppressions (#6790);73;12;388
0bd2a0152;Dmitry Volkov;22/12/2019;diamond operators in unit tests, small packages (#6789);106;905;903
75da4b504;Dmitry Volkov;22/12/2019;Diamond operators in tests (#6788);92;484;484
d6d698213;Dmitry Volkov;22/12/2019;diamond operators in unit tests, observable package (#6786);95;675;672
e162d664d;Dmitry Volkov;22/12/2019;diamond operators in unit tests, flowable package (#6787);111;948;944
b57169bab;David Karnok;24/12/2019;3.x: Add NonNull & SafeVarargs annotations + validator (#6791);29;2066;1531
480889c58;David Karnok;25/12/2019;3.x: Add missing annotations, fix many diamonds (#6795);53;2441;947
38bcd5e29;David Karnok;26/12/2019;3.x: XProcessor.offer to throw NPE immediately (#6799);6;48;38
3d00eb188;David Karnok;26/12/2019;3.x: [Java 8] Add ParallelFlowable operators + cleanup (#6798);32;2497;53
af17c6e26;David Karnok;26/12/2019;3.x: [Java 8] Add Observable operators + cleanup (#6797);38;4854;218
79f8e6dde;David Karnok;27/12/2019;3.x: Fix diamonds, spelling, unnecessary code (#6804);463;1491;1578
a97d871ee;David Karnok;27/12/2019;3.x: Add missing throwIfFatal calls (#6801);22;144;11
d1cbf57c4;David Karnok;27/12/2019;3.x: Add blockingForEach(Consumer, int) overload (#6800);2;88;6
34f381cee;David Karnok;28/12/2019;3.x: [Java 8] Add flattenStreamAsX to Maybe/Single (#6805);15;2647;7
641e80154;David Karnok;31/12/2019;3.x: Prettify Flowable javadoc + validator (#6806);3;3684;3198
e54ea2d49;akarnokd;01/01/2020;Fix minor Javadoc mistakes;2;5;4
ecfb6b741;David Karnok;01/01/2020;3.x: Improve Javadocs of Completable and some others (#6809);10;729;674
4c8d49bba;David Karnok;06/01/2020;3.x: Improve Javadocs of Single (#6812);4;909;776
ed4c08172;slisaasquatch;07/01/2020;Deleted Functions.naturalOrder (#6817);2;2;23
9e2fa63aa;David Karnok;07/01/2020;3.x: Remove fromFuture(..., Scheduler) overloads (#6814);11;9;284
45c0b064d;David Karnok;07/01/2020;3.x: Fix Junit 4.13 deprecated API use (#6813);4;377;411
6030d83ce;David Karnok;08/01/2020;3.x: Fix Flowable.flatMap not canceling the inner sources on outer error (#6826);3;74;1
84677c560;David Karnok;08/01/2020;3.x: Improve JavaDocs of Maybe (#6815);4;962;841
1e4dbcf78;David Karnok;10/01/2020;3.x: Improve JavaDocs of Observable and fix similar issues elsewhere (#6831);19;3846;3237
c67263fff;David Karnok;11/01/2020;3.x: Cleanup javadoc for parameter validation all around (#6835);20;2506;1575
2a484a65a;David Karnok;13/01/2020;3.x: enable javac parameter saving in class files (#6839);1;32;0
4dd4a65fa;David Karnok;13/01/2020;3.x: Rename to combineLatestArrayDelayError (#6838);5;22;22
479a7a28f;David Karnok;13/01/2020;3.x: Remove a pointless concatMapIterable overload (#6837);2;1;34
9fec1c729;slisaasquatch;14/01/2020;Deleted unnecessary NPE tests (#6846);51;89;4086
336ecb899;akarnokd;14/01/2020;Fix a minor mistake in the generator and docs;1;1;1
050c57a51;David Karnok;14/01/2020;3.x: Add operator matrix wiki + auto-extractor (#6845);1;93;0
1cf5b9d07;David Karnok;14/01/2020;3.x: Remove Maybe.onExceptionResumeNext (#6844);3;4;63
9ed54168d;David Karnok;14/01/2020;3.x: Improve wording of operators (#6843);6;337;292
fb6dab684;David Karnok;14/01/2020;3.x: Add nullability annotations to type arguments (#6840);75;474;427
13ffa189b;slisaasquatch;21/01/2020;Rename Single.equals to Single.sequenceEqual (#6856);3;11;11
0c84f4017;David Karnok;21/01/2020;3.x: Fix method argument naming across types (#6853);10;591;428
5dbc2a84f;David Karnok;22/01/2020;3.x: Add last missing throws tag to JavaDocs (#6860);4;80;3
e8d59c52c;akarnokd;22/01/2020;Minor fix to the operator matrix.;1;1;0
99de2aa77;David Karnok;22/01/2020;3.x: [Wiki] Improve Operator-Matrix with links and notes (#6857);1;380;5
b6aceec43;David Karnok;22/01/2020;3.x: Verify the use of base interfaces in operator inputs & lambdas (#6858);2;191;2
ad1840b1b;David Karnok;24/01/2020;3.x: Add onErrorComplete to Flowable, Observable and Single (#6867);11;793;4
13473da61;David Karnok;24/01/2020;3.x: Fix many marbles in Maybe (#6866);1;53;27
33a1dcfab;David Karnok;24/01/2020;3.x: Add Maybe/Single/Completable blockingSubscribe (#6862);8;1698;1
bb3260ec3;Paul Estrada;24/01/2020;add delayError to Maybe.delay (#6864);4;102;13
26dacd72f;David Karnok;25/01/2020;3.x: Add many fromX operators + marbles (#6873);43;3006;206
ea8ab3bbd;David Karnok;25/01/2020;3.x: Add Maybe.dematerialize (#6871);4;272;1
611bb3f04;akarnokd;25/01/2020;Fix minor JavaDocs syntax errors;2;2;2
2fafcb03d;David Karnok;25/01/2020;3.x: Add Maybe/Single/Completable switchOnNext & switchOnNextDelayError (#6870);9;728;1
0ed3572c8;David Karnok;25/01/2020;3.x: Add S/C retryUntil + marbles (#6869);6;175;0
320a675ec;akarnokd;25/01/2020;Update Operator-Matrix generator and output;2;29;2
b157b8684;David Karnok;25/01/2020;3.x: Add Completable.onErrorResumeWith (#6868);3;56;4
57bd1a927;David Karnok;26/01/2020;3.x: Add concatMapX operators (aliases) (#6879);9;839;7
4257ef563;David Karnok;26/01/2020;3.x: Add doOnLifecycle to M/S/C (#6877);8;803;0
db0bd715b;David Karnok;26/01/2020;3.x: Add Single.ofType (#6876);4;147;3
8c85f5a52;David Karnok;26/01/2020;3.x: Add Maybe/Completable toFuture (#6875);8;224;7
d5449b2fd;David Karnok;26/01/2020;3.x: Add timeInterval & timestamp to M/S (#6874);12;1094;8
f86753aa4;David Karnok;27/01/2020;3.x: Add missing startWith overloads (#6885);10;1141;3
c4d995d57;David Karnok;27/01/2020;3.x: Add Completable.sequenceEqual (#6884);2;67;1
78c70d6a5;David Karnok;27/01/2020;3.x: Add Single.mergeArray & mergeArrayDelayError (#6882);4;131;6
9283700d3;David Karnok;27/01/2020;3.x: Add various concatXDelayError operators (#6881);10;591;8
f1a795da0;slisaasquatch;28/01/2020;3.x: Swap Maybe.flatMapSingle and Maybe.flatMapSingleElement (#6891);6;41;192
b3516b2fb;David Karnok;28/01/2020;3.x: Fix marble dimensions, add program that checks them (#6890);7;242;136
1ede60786;David Karnok;28/01/2020;3.x: Use more appropriate operators when delegating to Flowable ops (#6888);10;173;96
